corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00135917,000370,한화손해보험,2025,CFS,IS,이자비용,54638817000.0,,
00135917,000370,한화손해보험,2024,CFS,IS,이자비용,22119864000.0,,
00135917,000370,한화손해보험,2023,CFS,IS,이자비용,34752535000.0,,
00135917,000370,한화손해보험,2025,CFS,IS,영업이익,429592532000.0,,
00135917,000370,한화손해보험,2024,CFS,IS,영업이익,435735703000.0,,
00135917,000370,한화손해보험,2023,CFS,IS,영업이익,306524366000.0,,
00135917,000370,한화손해보험,2025,CFS,IS,법인세비용차감전순이익,420545760000.0,,
00135917,000370,한화손해보험,2024,CFS,IS,법인세비용차감전순이익,439489018000.0,,
00135917,000370,한화손해보험,2023,CFS,IS,법인세비용차감전순이익,307596045000.0,,
00135917,000370,한화손해보험,2025,CFS,IS,당기순이익,292332865000.0,,
00135917,000370,한화손해보험,2024,CFS,IS,당기순이익,315967449000.0,,
00135917,000370,한화손해보험,2023,CFS,IS,당기순이익,212756868000.0,,
00164973,001450,현대해상,2025,CFS,BS,현금및현금성자산,1509674177483.0,,
00164973,001450,현대해상,2024,CFS,BS,현금및현금성자산,1447967064247.0,,
00164973,001450,현대해상,2023,CFS,BS,현금및현금성자산,1175076403366.0,,
00164973,001450,현대해상,2025,CFS,BS,자산총계,50429646840633.0,,
00164973,001450,현대해상,2024,CFS,BS,자산총계,48523790593883.0,,
00164973,001450,현대해상,2023,CFS,BS,자산총계,44087986397210.0,,
00164973,001450,현대해상,2025,CFS,BS,보험계약부채,34852333979935.0,,
00164973,001450,현대해상,2024,CFS,BS,보험계약부채,34801593001736.0,,
00164973,001450,현대해상,2023,CFS,BS,보험계약부채,31526201766216.0,,
00164973,001450,현대해상,2025,CFS,BS,부채총계,45272134078160.0,,
00164973,001450,현대해상,2024,CFS,BS,부채총계,43780411936254.0,,
00164973,001450,현대해상,2023,CFS,BS,부채총계,38032630733865.0,,
00164973,001450,현대해상,2025,CFS,BS,자본총계,5157512762473.0,,
00164973,001450,현대해상,2024,CFS,BS,자본총계,4743378657629.0,,
00164973,001450,현대해상,2023,CFS,BS,자본총계,6055355663345.0,,
00164973,001450,현대해상,2025,CFS,IS,보험손익,809045654167.0,,
00164973,001450,현대해상,2024,CFS,IS,보험손익,1434008817988.0,,
00164973,001450,현대해상,2023,CFS,IS,보험손익,907604270316.0,,
00164973,001450,현대해상,2025,CFS,IS,보험영업수익,14726838808840.0,,
00164973,001450,현대해상,2024,CFS,IS,보험영업수익,14072295662281.0,,
00164973,001450,현대해상,2023,CFS,IS,보험영업수익,13436775568269.0,,
00164973,001450,현대해상,2025,CFS,IS,보험수익,14142885317456.0,,
00164973,001450,현대해상,2024,CFS,IS,보험수익,13713461711863.0,,
00164973,001450,현대해상,2023,CFS,IS,보험수익,13124238299168.0,,
00164973,001450,현대해상,2025,CFS,IS,보험영업비용,13917793154673.0,,
00164973,001450,현대해상,2024,CFS,IS,보험영업비용,12638286844293.0,,
00164973,001450,현대해상,2023,CFS,IS,보험영업비용,12529171297953.0,,
00164973,001450,현대해상,2025,CFS,IS,보험서비스비용,12727912935662.0,,
00164973,001450,현대해상,2024,CFS,IS,보험서비스비용,11566630049839.0,,
00164973,001450,현대해상,2023,CFS,IS,보험서비스비용,11498579601571.0,,
00164973,001450,현대해상,2025,CFS,IS,투자손익,848428802999.0,,
00164973,001450,현대해상,2024,CFS,IS,투자손익,248059407141.0,,
00164973,001450,현대해상,2023,CFS,IS,투자손익,248110629207.0,,
00164973,001450,현대해상,2025,CFS,IS,이자비용,271642627615.0,,
00164973,001450,현대해상,2024,CFS,IS,이자비용,203659289389.0,,
00164973,001450,현대해상,2023,CFS,IS,이자비용,218006443530.0,,
00164973,001450,현대해상,2025,CFS,IS,영업이익,1260994493599.0,,
00164973,001450,현대해상,2024,CFS,IS,영업이익,1244069529604.0,,
00164973,001450,현대해상,2023,CFS,IS,영업이익,743483371764.0,,
00164973,001450,현대해상,2025,CFS,IS,법인세비용차감전순이익,1224259774316.0,,
00164973,001450,현대해상,2024,CFS,IS,법인세비용차감전순이익,1199862490833.0,,
00164973,001450,현대해상,2023,CFS,IS,법인세비용차감전순이익,715673322591.0,,
00164973,001450,현대해상,2025,CFS,IS,당기순이익,1019820047983.0,,
00164973,001450,현대해상,2024,CFS,IS,당기순이익,850533055882.0,,
00164973,001450,현대해상,2023,CFS,IS,당기순이익,574444959462.0,,
00115694,016610,DB증권,2025,CFS,BS,현금및현금성자산,722387038192.0,,
00115694,016610,DB증권,2024,CFS,BS,현금및현금성자산,653088730552.0,,
00115694,016610,DB증권,2023,CFS,BS,현금및현금성자산,704628328648.0,,
00115694,016610,DB증권,2025,CFS,BS,자산총계,14264732967843.0,,
00115694,016610,DB증권,2024,CFS,BS,자산총계,10670641837509.0,,
00115694,016610,DB증권,2023,CFS,BS,자산총계,10211959858311.0,,
00115694,016610,DB증권,2025,CFS,BS,예수부채,4468499562491.0,,
00115694,016610,DB증권,2024,CFS,BS,예수부채,3350189481591.0,,
00115694,016610,DB증권,2023,CFS,BS,예수부채,2733901982639.0,,
00115694,016610,DB증권,2025,CFS,BS,차입부채,5038968437324.0,,
00115694,016610,DB증권,2024,CFS,BS,차입부채,3665250851658.0,,
00115694,016610,DB증권,2023,CFS,BS,차입부채,3124604479171.0,,
00115694,016610,DB증권,2025,CFS,BS,발행사채,986064527791.0,,
00115694,016610,DB증권,2024,CFS,BS,발행사채,659152254710.0,,
00115694,016610,DB증권,2023,CFS,BS,발행사채,788689603778.0,,
00115694,016610,DB증권,2025,CFS,BS,부채총계,13001159728772.0,,
00115694,016610,DB증권,2024,CFS,BS,부채총계,9496592720797.0,,
00115694,016610,DB증권,2023,CFS,BS,부채총계,9038074593682.0,,
00115694,016610,DB증권,2025,CFS,BS,자본총계,1263573239071.0,,
00115694,016610,DB증권,2024,CFS,BS,자본총계,1174049116712.0,,
00115694,016610,DB증권,2023,CFS,BS,자본총계,1173885264629.0,,
00115694,016610,DB증권,2025,CFS,IS,수수료수익,258253699004.0,,
00115694,016610,DB증권,2024,CFS,IS,수수료수익,223999368827.0,,
00115694,016610,DB증권,2023,CFS,IS,수수료수익,202545909346.0,,
00115694,016610,DB증권,2025,CFS,IS,이자수익,442618176228.0,,
00115694,016610,DB증권,2024,CFS,IS,이자수익,417175329636.0,,
00115694,016610,DB증권,2023,CFS,IS,이자수익,389093215897.0,,
00115694,016610,DB증권,2025,CFS,IS,수수료비용,48579261711.0,,
00115694,016610,DB증권,2024,CFS,IS,수수료비용,36650590530.0,,
00115694,016610,DB증권,2023,CFS,IS,수수료비용,29685656998.0,,
00115694,016610,DB증권,2025,CFS,IS,이자비용,239966073447.0,,
00115694,016610,DB증권,2024,CFS,IS,이자비용,248362238090.0,,
00115694,016610,DB증권,2023,CFS,IS,이자비용,254143356988.0,,
00115694,016610,DB증권,2025,CFS,IS,영업이익,116698438500.0,,
00115694,016610,DB증권,2024,CFS,IS,영업이익,61858580381.0,,
00115694,016610,DB증권,2023,CFS,IS,영업이익,21296499824.0,,
00115694,016610,DB증권,2025,CFS,IS,법인세비용차감전순이익,116902480849.0,,
00115694,016610,DB증권,2024,CFS,IS,법인세비용차감전순이익,66111718884.0,,
00115694,016610,DB증권,2023,CFS,IS,법인세비용차감전순이익,15740696449.0,,
00115694,016610,DB증권,2025,CFS,IS,당기순이익,95458788281.0,,
00115694,016610,DB증권,2024,CFS,IS,당기순이익,52937573718.0,,
00115694,016610,DB증권,2023,CFS,IS,당기순이익,12526271139.0,,
00330424,078020,LS증권,2025,CFS,BS,현금및예치금,868378022942.0,,
00330424,078020,LS증권,2024,CFS,BS,현금및예치금,745432123490.0,,
00330424,078020,LS증권,2023,CFS,BS,현금및예치금,450823065571.0,,
00330424,078020,LS증권,2025,CFS,BS,대출채권,1094559462364.0,,
00330424,078020,LS증권,2024,CFS,BS,대출채권,1174978511804.0,,
00330424,078020,LS증권,2023,CFS,BS,대출채권,1083923182444.0,,
00330424,078020,LS증권,2025,CFS,BS,자산총계,10389051092028.0,,
00330424,078020,LS증권,2024,CFS,BS,자산총계,8779672481348.0,,
00330424,078020,LS증권,2023,CFS,BS,자산총계,7787183905719.0,,
00330424,078020,LS증권,2025,CFS,BS,예수부채,2581554576194.0,,
00330424,078020,LS증권,2024,CFS,BS,예수부채,1642274514103.0,,
00330424,078020,LS증권,2023,CFS,BS,예수부채,1098723511554.0,,
00330424,078020,LS증권,2025,CFS,BS,부채총계,9510301483931.0,,
00330424,078020,LS증권,2024,CFS,BS,부채총계,7908255208770.0,,
00330424,078020,LS증권,2023,CFS,BS,부채총계,6851763331999.0,,
00330424,078020,LS증권,2025,CFS,BS,자본총계,878749608097.0,,
00330424,078020,LS증권,2024,CFS,BS,자본총계,871417272578.0,,
00330424,078020,LS증권,2023,CFS,BS,자본총계,935420573720.0,,
00330424,078020,LS증권,2025,CFS,IS,수수료수익,147744018111.0,,
00330424,078020,LS증권,2024,CFS,IS,수수료수익,122108354868.0,,
00330424,078020,LS증권,2023,CFS,IS,수수료수익,133929632077.0,,
00330424,078020,LS증권,2025,CFS,IS,이자수익,222462131242.0,,
00330424,078020,LS증권,2024,CFS,IS,이자수익,227905122761.0,,
00330424,078020,LS증권,2023,CFS,IS,이자수익,205524995839.0,,
00330424,078020,LS증권,2025,CFS,IS,수수료비용,48259563143.0,,
00330424,078020,LS증권,2024,CFS,IS,수수료비용,43538175249.0,,
00330424,078020,LS증권,2023,CFS,IS,수수료비용,49024725729.0,,
00330424,078020,LS증권,2025,CFS,IS,이자비용,177969387766.0,,
00330424,078020,LS증권,2024,CFS,IS,이자비용,210274595346.0,,
00330424,078020,LS증권,2023,CFS,IS,이자비용,163613303257.0,,
00330424,078020,LS증권,2025,CFS,IS,영업이익,22221062198.0,,
00330424,078020,LS증권,2024,CFS,IS,영업이익,21808378131.0,,
00330424,078020,LS증권,2023,CFS,IS,영업이익,33193031920.0,,
00330424,078020,LS증권,2025,CFS,IS,법인세비용차감전순이익,29759691025.0,,
00330424,078020,LS증권,2024,CFS,IS,법인세비용차감전순이익,20489577926.0,,
00330424,078020,LS증권,2023,CFS,IS,법인세비용차감전순이익,38344258475.0,,
00330424,078020,LS증권,2025,CFS,IS,당기순이익,22950195767.0,,
00330424,078020,LS증권,2024,CFS,IS,당기순이익,16619942808.0,,
00330424,078020,LS증권,2023,CFS,IS,당기순이익,28660804236.0,,
00120182,005940,NH투자증권,2025,CFS,BS,현금및현금성자산,2630830000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,현금및현금성자산,1584469000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,현금및현금성자산,2175480000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,자산총계,83385398000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,자산총계,62427065000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,자산총계,56697893000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,예수부채,13001131000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,예수부채,7971818000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,예수부채,7177425000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,차입부채,32673430000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,차입부채,24446513000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,차입부채,18919143000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,발행사채,4707188000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,발행사채,2850402000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,발행사채,2914953000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,부채총계,73947294000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,부채총계,54307696000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,부채총계,49084465000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,자본총계,9438104000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,자본총계,8119369000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,자본총계,7613428000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,순수수료손익,1211726000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,순수수료손익,954676000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,순수수료손익,789280000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,수수료수익,1552689000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,수수료수익,1178025000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,수수료수익,1039083000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,수수료비용,340963000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,수수료비용,223349000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,수수료비용,249803000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,순이자손익,953761000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,순이자손익,801775000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,순이자손익,791317000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,이자수익,1969190000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,이자수익,1740437000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,이자수익,1612284000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,이자비용,1015429000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,이자비용,938662000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,이자비용,820967000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,영업이익,1420580000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,영업이익,901069000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,영업이익,725757000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,법인세비용차감전순이익,1347737000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,법인세비용차감전순이익,924857000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,법인세비용차감전순이익,720729000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,당기순이익,1031501000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,당기순이익,686638000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,당기순이익,553048000000.0,,
00131850,001510,SK증권,2025,CFS,BS,현금및예치금,610882415885.0,,
00131850,001510,SK증권,2024,CFS,BS,현금및예치금,440425377099.0,,
00131850,001510,SK증권,2023,CFS,BS,현금및예치금,426379899624.0,,
00131850,001510,SK증권,2025,CFS,BS,대출채권,1134089784770.0,,
00131850,001510,SK증권,2024,CFS,BS,대출채권,1168976010133.0,,
00131850,001510,SK증권,2023,CFS,BS,대출채권,1208147072236.0,,
00131850,001510,SK증권,2025,CFS,BS,자산총계,6859536112248.0,,
00131850,001510,SK증권,2024,CFS,BS,자산총계,6109295395638.0,,
00131850,001510,SK증권,2023,CFS,BS,자산총계,6449093771600.0,,
00131850,001510,SK증권,2025,CFS,BS,예수부채,1136859511660.0,,
00131850,001510,SK증권,2024,CFS,BS,예수부채,852200701891.0,,
00131850,001510,SK증권,2023,CFS,BS,예수부채,1037579483729.0,,
00131850,001510,SK증권,2025,CFS,BS,차입부채,3261997445060.0,,
00131850,001510,SK증권,2024,CFS,BS,차입부채,2951766924635.0,,
00131850,001510,SK증권,2023,CFS,BS,차입부채,3111834437973.0,,
00131850,001510,SK증권,2025,CFS,BS,부채총계,6254917857647.0,,
00131850,001510,SK증권,2024,CFS,BS,부채총계,5550018800036.0,,
00131850,001510,SK증권,2023,CFS,BS,부채총계,5801855293366.0,,
00131850,001510,SK증권,2025,CFS,BS,자본총계,604618254601.0,,
00131850,001510,SK증권,2024,CFS,BS,자본총계,559276595602.0,,
00131850,001510,SK증권,2023,CFS,BS,자본총계,647238478234.0,,
00131850,001510,SK증권,2025,CFS,IS,순수수료손익,232860989804.0,,
00131850,001510,SK증권,2024,CFS,IS,순수수료손익,147121203255.0,,
00131850,001510,SK증권,2023,CFS,IS,순수수료손익,172874210756.0,,
00131850,001510,SK증권,2025,CFS,IS,수수료수익,245441889296.0,,
00131850,001510,SK증권,2024,CFS,IS,수수료수익,155780539274.0,,
00131850,001510,SK증권,2023,CFS,IS,수수료수익,183800175684.0,,
00131850,001510,SK증권,2025,CFS,IS,수수료비용,-12580899492.0,,
00131850,001510,SK증권,2024,CFS,IS,수수료비용,-8659336019.0,,
00131850,001510,SK증권,2023,CFS,IS,수수료비용,-10925964928.0,,
00131850,001510,SK증권,2025,CFS,IS,순이자손익,60155716059.0,,
00131850,001510,SK증권,2024,CFS,IS,순이자손익,55504788427.0,,
00131850,001510,SK증권,2023,CFS,IS,순이자손익,37339328164.0,,
00131850,001510,SK증권,2025,CFS,IS,이자수익,185630031108.0,,
00131850,001510,SK증권,2024,CFS,IS,이자수익,209708272149.0,,
00131850,001510,SK증권,2023,CFS,IS,이자수익,204869675108.0,,
00131850,001510,SK증권,2025,CFS,IS,이자비용,-125474315049.0,,
00131850,001510,SK증권,2024,CFS,IS,이자비용,-154203483722.0,,
00131850,001510,SK증권,2023,CFS,IS,이자비용,-167530346944.0,,
00131850,001510,SK증권,2025,CFS,IS,순영업손익,305213473124.0,,
00131850,001510,SK증권,2024,CFS,IS,순영업손익,148295200230.0,,
00131850,001510,SK증권,2023,CFS,IS,순영업손익,262262474599.0,,
00131850,001510,SK증권,2025,CFS,IS,영업이익,7785938575.0,,
00131850,001510,SK증권,2024,CFS,IS,영업이익,-107876388585.0,,
00131850,001510,SK증권,2023,CFS,IS,영업이익,13097857611.0,,
00131850,001510,SK증권,2025,CFS,IS,법인세비용차감전순이익,38406159258.0,,
00131850,001510,SK증권,2024,CFS,IS,법인세비용차감전순이익,-99583044363.0,,
00131850,001510,SK증권,2023,CFS,IS,법인세비용차감전순이익,5881442365.0,,
00131850,001510,SK증권,2025,CFS,IS,당기순이익,28702851671.0,,
00131850,001510,SK증권,2024,CFS,IS,당기순이익,-83270261783.0,,
00131850,001510,SK증권,2023,CFS,IS,당기순이익,3187786850.0,,
00113359,030610,교보증권,2025,CFS,BS,현금및예치금,1106056032000.0,,
00113359,030610,교보증권,2024,CFS,BS,현금및예치금,1226082489000.0,,
00113359,030610,교보증권,2023,CFS,BS,현금및예치금,694253367000.0,,
00113359,030610,교보증권,2025,CFS,BS,대출채권,2330459933000.0,,
00113359,030610,교보증권,2024,CFS,BS,대출채권,2049253687000.0,,
00113359,030610,교보증권,2023,CFS,BS,대출채권,2556775333000.0,,
00113359,030610,교보증권,2025,CFS,BS,자산총계,19271473250000.0,,
00113359,030610,교보증권,2024,CFS,BS,자산총계,15898332583000.0,,
00113359,030610,교보증권,2023,CFS,BS,자산총계,15593363016000.0,,
00113359,030610,교보증권,2025,CFS,BS,예수부채,2438054554000.0,,
00113359,030610,교보증권,2024,CFS,BS,예수부채,1461566200000.0,,
00113359,030610,교보증권,2023,CFS,BS,예수부채,1028633904000.0,,
00113359,030610,교보증권,2025,CFS,BS,차입부채,6504576372000.0,,
00113359,030610,교보증권,2024,CFS,BS,차입부채,5134191774000.0,,
00113359,030610,교보증권,2023,CFS,BS,차입부채,5827180129000.0,,
00113359,030610,교보증권,2025,CFS,BS,부채총계,17152534201000.0,,
00113359,030610,교보증권,2024,CFS,BS,부채총계,13912608589000.0,,
00113359,030610,교보증권,2023,CFS,BS,부채총계,13716088524000.0,,
00113359,030610,교보증권,2025,CFS,BS,자본총계,2118939049000.0,,
00113359,030610,교보증권,2024,CFS,BS,자본총계,1985723994000.0,,
00113359,030610,교보증권,2023,CFS,BS,자본총계,1877274492000.0,,
00113359,030610,교보증권,2025,CFS,IS,수수료수익,291388453000.0,,
00113359,030610,교보증권,2024,CFS,IS,수수료수익,252300263000.0,,
00113359,030610,교보증권,2023,CFS,IS,수수료수익,246476553000.0,,
00113359,030610,교보증권,2025,CFS,IS,이자수익,503183356000.0,,
00113359,030610,교보증권,2024,CFS,IS,이자수익,502487233000.0,,
00113359,030610,교보증권,2023,CFS,IS,이자수익,412469550000.0,,
00113359,030610,교보증권,2025,CFS,IS,수수료비용,54813949000.0,,
00113359,030610,교보증권,2024,CFS,IS,수수료비용,50557421000.0,,
00113359,030610,교보증권,2023,CFS,IS,수수료비용,58553050000.0,,
00113359,030610,교보증권,2025,CFS,IS,이자비용,208180250000.0,,
00113359,030610,교보증권,2024,CFS,IS,이자비용,223847608000.0,,
00113359,030610,교보증권,2023,CFS,IS,이자비용,185845432000.0,,
00113359,030610,교보증권,2025,CFS,IS,영업이익,190443426000.0,,
00113359,030610,교보증권,2024,CFS,IS,영업이익,113926120000.0,,
00113359,030610,교보증권,2023,CFS,IS,영업이익,70278211000.0,,
00113359,030610,교보증권,2025,CFS,IS,법인세비용차감전순이익,191376728000.0,,
00113359,030610,교보증권,2024,CFS,IS,법인세비용차감전순이익,153816555000.0,,
00113359,030610,교보증권,2023,CFS,IS,법인세비용차감전순이익,85775113000.0,,
00113359,030610,교보증권,2025,CFS,IS,당기순이익,142910816000.0,,
00113359,030610,교보증권,2024,CFS,IS,당기순이익,117678416000.0,,
00113359,030610,교보증권,2023,CFS,IS,당기순이익,67558377000.0,,
00156859,030210,다올투자증권,2025,CFS,BS,현금및현금성자산,526137736388.0,,
00156859,030210,다올투자증권,2024,CFS,BS,현금및현금성자산,533703369683.0,,
00156859,030210,다올투자증권,2023,CFS,BS,현금및현금성자산,603826923527.0,,
00156859,030210,다올투자증권,2025,CFS,BS,자산총계,10456674488190.0,,
00156859,030210,다올투자증권,2024,CFS,BS,자산총계,9603169769789.0,,
00156859,030210,다올투자증권,2023,CFS,BS,자산총계,9211837352163.0,,
00156859,030210,다올투자증권,2025,CFS,BS,예수부채,4402946441223.0,,
00156859,030210,다올투자증권,2024,CFS,BS,예수부채,3977163571100.0,,
00156859,030210,다올투자증권,2023,CFS,BS,예수부채,3976002664649.0,,
00156859,030210,다올투자증권,2025,CFS,BS,부채총계,9649595801751.0,,
00156859,030210,다올투자증권,2024,CFS,BS,부채총계,8827179129671.0,,
00156859,030210,다올투자증권,2023,CFS,BS,부채총계,8381319281247.0,,
00156859,030210,다올투자증권,2025,CFS,BS,자본총계,807078686439.0,,
00156859,030210,다올투자증권,2024,CFS,BS,자본총계,775990640118.0,,
00156859,030210,다올투자증권,2023,CFS,BS,자본총계,830518070916.0,,
00156859,030210,다올투자증권,2025,CFS,IS,수수료수익,175939833465.0,,
00156859,030210,다올투자증권,2024,CFS,IS,수수료수익,128145327039.0,,
00156859,030210,다올투자증권,2023,CFS,IS,수수료수익,141311254268.0,,
00156859,030210,다올투자증권,2025,CFS,IS,이자수익,525385340574.0,,
00156859,030210,다올투자증권,2024,CFS,IS,이자수익,558043558176.0,,
00156859,030210,다올투자증권,2023,CFS,IS,이자수익,567332958097.0,,
00156859,030210,다올투자증권,2025,CFS,IS,수수료비용,64126493525.0,,
00156859,030210,다올투자증권,2024,CFS,IS,수수료비용,36720616566.0,,
00156859,030210,다올투자증권,2023,CFS,IS,수수료비용,32059412907.0,,
00156859,030210,다올투자증권,2025,CFS,IS,이자비용,267662756655.0,,
00156859,030210,다올투자증권,2024,CFS,IS,이자비용,312009929642.0,,
00156859,030210,다올투자증권,2023,CFS,IS,이자비용,343664459124.0,,
00156859,030210,다올투자증권,2025,CFS,IS,영업이익,33723214189.0,,
00156859,030210,다올투자증권,2024,CFS,IS,영업이익,-74930396986.0,,
00156859,030210,다올투자증권,2023,CFS,IS,영업이익,-62004542741.0,,
00156859,030210,다올투자증권,2025,CFS,IS,법인세비용차감전순이익,54860091708.0,,
00156859,030210,다올투자증권,2024,CFS,IS,법인세비용차감전순이익,-54241970634.0,,
00156859,030210,다올투자증권,2023,CFS,IS,법인세비용차감전순이익,5745478390.0,,
00156859,030210,다올투자증권,2025,CFS,IS,당기순이익,43856633210.0,,
00156859,030210,다올투자증권,2024,CFS,IS,당기순이익,-45454462330.0,,
00156859,030210,다올투자증권,2023,CFS,IS,당기순이익,-11367972142.0,,
00110893,003540,대신증권,2025,CFS,BS,현금및예치금,4631205233000.0,,
00110893,003540,대신증권,2024,CFS,BS,현금및예치금,2406632887000.0,,
00110893,003540,대신증권,2023,CFS,BS,현금및예치금,2133671221000.0,,
00110893,003540,대신증권,2025,CFS,BS,대출채권,7739636138000.0,,
00110893,003540,대신증권,2024,CFS,BS,대출채권,7543092272000.0,,
00110893,003540,대신증권,2023,CFS,BS,대출채권,5436457760000.0,,
00110893,003540,대신증권,2025,CFS,BS,자산총계,39128864373000.0,,
00110893,003540,대신증권,2024,CFS,BS,자산총계,26396108665000.0,,
00110893,003540,대신증권,2023,CFS,BS,자산총계,22643488792000.0,,
00110893,003540,대신증권,2025,CFS,BS,예수부채,5389249706000.0,,
00110893,003540,대신증권,2024,CFS,BS,예수부채,4154324332000.0,,
00110893,003540,대신증권,2023,CFS,BS,예수부채,4312498079000.0,,
00110893,003540,대신증권,2025,CFS,BS,차입부채,14806227019000.0,,
00110893,003540,대신증권,2024,CFS,BS,차입부채,11345179030000.0,,
00110893,003540,대신증권,2023,CFS,BS,차입부채,9409501242000.0,,
00110893,003540,대신증권,2025,CFS,BS,부채총계,35071641416000.0,,
00110893,003540,대신증권,2024,CFS,BS,부채총계,23080719628000.0,,
00110893,003540,대신증권,2023,CFS,BS,부채총계,19622059968000.0,,
00110893,003540,대신증권,2025,CFS,BS,자본총계,4057222957000.0,,
00110893,003540,대신증권,2024,CFS,BS,자본총계,3315389037000.0,,
00110893,003540,대신증권,2023,CFS,BS,자본총계,3021428824000.0,,
00110893,003540,대신증권,2025,CFS,IS,수수료수익,508168750000.0,,
00110893,003540,대신증권,2024,CFS,IS,수수료수익,428130525000.0,,
00110893,003540,대신증권,2023,CFS,IS,수수료수익,404094907000.0,,
00110893,003540,대신증권,2025,CFS,IS,이자수익,786365462000.0,,
00110893,003540,대신증권,2024,CFS,IS,이자수익,690766030000.0,,
00110893,003540,대신증권,2023,CFS,IS,이자수익,610153571000.0,,
00110893,003540,대신증권,2025,CFS,IS,수수료비용,76754038000.0,,
00110893,003540,대신증권,2024,CFS,IS,수수료비용,51836011000.0,,
00110893,003540,대신증권,2023,CFS,IS,수수료비용,35793817000.0,,
00110893,003540,대신증권,2025,CFS,IS,이자비용,669185962000.0,,
00110893,003540,대신증권,2024,CFS,IS,이자비용,659064321000.0,,
00110893,003540,대신증권,2023,CFS,IS,이자비용,599432476000.0,,
00110893,003540,대신증권,2025,CFS,IS,영업이익,301402464000.0,,
00110893,003540,대신증권,2024,CFS,IS,영업이익,83593035000.0,,
00110893,003540,대신증권,2023,CFS,IS,영업이익,161317426000.0,,
00110893,003540,대신증권,2025,CFS,IS,법인세비용차감전순이익,264626604000.0,,
00110893,003540,대신증권,2024,CFS,IS,법인세비용차감전순이익,188389487000.0,,
00110893,003540,대신증권,2023,CFS,IS,법인세비용차감전순이익,181219440000.0,,
00110893,003540,대신증권,2025,CFS,IS,당기순이익,186726503000.0,,
00110893,003540,대신증권,2024,CFS,IS,당기순이익,144182139000.0,,
00110893,003540,대신증권,2023,CFS,IS,당기순이익,135831720000.0,,
00111722,006800,미래에셋증권,2025,CFS,BS,현금및현금성자산,1698057000000.0,,
00111722,006800,미래에셋증권,2024,CFS,BS,현금및현금성자산,1932473000000.0,,
00111722,006800,미래에셋증권,2023,CFS,BS,현금및현금성자산,1750886000000.0,,
00111722,006800,미래에셋증권,2025,CFS,BS,자산총계,150283930000000.0,,
00111722,006800,미래에셋증권,2024,CFS,BS,자산총계,137176998000000.0,,
00111722,006800,미래에셋증권,2023,CFS,BS,자산총계,128206948000000.0,,
00111722,006800,미래에셋증권,2025,CFS,BS,예수부채,17887144000000.0,,
00111722,006800,미래에셋증권,2024,CFS,BS,예수부채,12229684000000.0,,
